-1.047462592396186665e-05,6.243082229048013687e-03,1.649131253361701965e-02,1.529048569500446320e-02,2.038498781621456146e-02,2.029476314783096313e-02,2.314759604632854462e-02,3.022054024040699005e-02,3.547200560569763184e-02,3.036447241902351379e-02,3.125950321555137634e-02,2.554367482662200928e-02,2.688230574131011963e-02,3.382173925638198853e-02,3.166911378502845764e-02,2.806929498910903931e-02,2.961359545588493347e-02,2.033993974328041077e-02,1.847894303500652313e-02,1.748155802488327026e-02,2.720940299332141876e-02,2.952189184725284576e-02,3.468294069170951843e-02,3.232391923666000366e-02,3.828410804271697998e-02,3.627289831638336182e-02,2.420674823224544525e-02,5.232695955783128738e-03,-3.807969391345977783e-03,-2.218530513346195221e-02,-3.804383799433708191e-02,-4.696338251233100891e-02,-4.605486243963241577e-02,-3.610531613230705261e-02,-3.501933068037033081e-02,-3.223525732755661011e-02,-2.509311959147453308e-02,-2.092824131250381470e-02,-2.489215880632400513e-02,-2.415569871664047241e-02,-2.386103570461273193e-02,-1.940174959599971771e-02,-1.187759824097156525e-02,-1.388795766979455948e-02,-1.196151785552501678e-02,-1.182311121374368668e-02,-1.118659693747758865e-02,-5.148969590663909912e-03,8.107486646622419357e-04,-5.563451366263905129e-10
5.333175067789852619e-06,6.481072399765253067e-03,1.700423099100589752e-02,1.609315723180770874e-02,2.157449163496494293e-02,2.188051678240299225e-02,2.519864216446876526e-02,3.283595666289329529e-02,3.862440586090087891e-02,3.409324958920478821e-02,3.553158789873123169e-02,3.026055730879306793e-02,3.202420845627784729e-02,3.933890163898468018e-02,3.764226660132408142e-02,3.450344130396842957e-02,3.654507175087928772e-02,2.786297909915447235e-02,2.661484479904174805e-02,2.628926374018192291e-02,3.675666451454162598e-02,3.987294435501098633e-02,4.600380361080169678e-02,4.472144693136215210e-02,5.192143470048904419e-02,5.116030201315879822e-02,4.042884334921836853e-02,2.293284051120281219e-02,1.546527072787284851e-02,-1.281774137169122696e-03,-1.554268784821033478e-02,-2.263662032783031464e-02,-2.000632509589195251e-02,-8.415416814386844635e-03,-5.680127069354057312e-03,-1.590154482983052731e-03,6.513244938105344772e-03,1.120840385556221008e-02,7.364334072917699814e-03,7.691338192671537399e-03,7.046297658234834671e-03,1.007768511772155762e-02,1.556450687348842621e-02,1.094747427850961685e-02,9.698768146336078644e-03,6.162082776427268982e-03,2.662718994542956352e-03,4.263999406248331070e-03,5.566226318478584290e-03,-1.914836761374161256e-10
-3.698977525345981121e-05,-3.366791643202304840e-03,-2.567019779235124588e-03,-1.299479603767395020e-02,-1.671948470175266266e-02,-2.520424313843250275e-02,-3.020233288407325745e-02,-3.032345511019229889e-02,-3.171513974666595459e-02,-4.279778152704238892e-02,-4.723301157355308533e-02,-5.762258172035217285e-02,-6.026429310441017151e-02,-5.659241601824760437e-02,-6.121695414185523987e-02,-6.644669920206069946e-02,-6.584537029266357422e-02,-7.528023421764373779e-02,-7.666562497615814209e-02,-7.680818438529968262e-02,-6.564550846815109253e-02,-6.157905235886573792e-02,-5.420521274209022522e-02,-5.414276570081710815e-02,-4.549329355359077454e-02,-4.460874199867248535e-02,-5.356143414974212646e-02,-6.908707320690155029e-02,-7.446426898241043091e-02,-8.885331451892852783e-02,-1.006572172045707703e-01,-1.050561219453811646e-01,-9.948503971099853516e-02,-8.479978889226913452e-02,-7.876235246658325195e-02,-7.100087404251098633e-02,-5.917404219508171082e-02,-5.052022263407707214e-02,-5.032249912619590759e-02,-4.576844722032546997e-02,-4.207612201571464539e-02,-3.448498621582984924e-02,-2.423137798905372620e-02,-2.388430014252662659e-02,-1.989371143281459808e-02,-1.789763569831848145e-02,-1.562094222754240036e-02,-8.039512671530246735e-03,-6.157862953841686249e-04,-4.502754280544252197e-10
4.138056101510301232e-05,2.670066663995385170e-03,9.338494390249252319e-03,4.625251516699790955e-03,6.361814681440591812e-03,3.055872861295938492e-03,2.848132513463497162e-03,7.129424717277288437e-03,9.746110998094081879e-03,2.238260582089424133e-03,9.497599094174802303e-04,-6.709665991365909576e-03,-7.038999348878860474e-03,-1.473735552281141281e-03,-4.662339575588703156e-03,-9.017558768391609192e-03,-7.956998422741889954e-03,-1.745408773422241211e-02,-1.930295862257480621e-02,-2.006022259593009949e-02,-9.879048913717269897e-03,-6.985818501561880112e-03,-1.063451869413256645e-03,-2.578887157142162323e-03,4.303872585296630859e-03,3.259342862293124199e-03,-7.786005735397338867e-03,-2.564176358282566071e-02,-3.345245867967605591e-02,-5.057663470506668091e-02,-6.509935855865478516e-02,-7.241129875183105469e-02,-7.001177221536636353e-02,-5.850740149617195129e-02,-5.574247986078262329e-02,-5.128162354230880737e-02,-4.255946353077888489e-02,-3.677344694733619690e-02,-3.923156857490539551e-02,-3.702887147665023804e-02,-3.541192784905433655e-02,-2.960305102169513702e-02,-2.073093131184577942e-02,-2.145525440573692322e-02,-1.827783323824405670e-02,-1.687394268810749054e-02,-1.494982372969388962e-02,-7.665592711418867111e-03,-4.556310595944523811e-04,7.935375134771049943e-10
-4.923064625472761691e-05,-2.931883558630943298e-03,-1.774835865944623947e-03,-1.200942322611808777e-02,-1.582641899585723877e-02,-2.471732161939144135e-02,-3.050216473639011383e-02,-3.183189034461975098e-02,-3.476305305957794189e-02,-4.780392348766326904e-02,-5.457096919417381287e-02,-6.763158738613128662e-02,-7.331825047731399536e-02,-7.303208112716674805e-02,-8.141925930976867676e-02,-9.078647941350936890e-02,-9.465975314378738403e-02,-1.088979840278625488e-01,-1.151906400918960571e-01,-1.200609505176544189e-01,-1.136755049228668213e-01,-1.141515597701072693e-01,-1.111097633838653564e-01,-1.148596704006195068e-01,-1.097138077020645142e-01,-1.118999347090721130e-01,-1.234326511621475220e-01,-1.413138359785079956e-01,-1.483339518308639526e-01,-1.642014980316162109e-01,-1.769508123397827148e-01,-1.816990226507186890e-01,-1.761271953582763672e-01,-1.606043130159378052e-01,-1.534425467252731323e-01,-1.445113718509674072e-01,-1.303381025791168213e-01,-1.191020384430885315e-01,-1.155619844794273376e-01,-1.071498692035675049e-01,-9.893641620874404907e-02,-8.640829473733901978e-02,-7.060549408197402954e-02,-6.431630253791809082e-02,-5.399915575981140137e-02,-4.548585414886474609e-02,-3.643244877457618713e-02,-2.202402986586093903e-02,-7.635029964148998260e-03,1.544129268893357221e-09
7.468437252100557089e-05,-2.151147229596972466e-03,-3.757452068384736776e-04,-1.006769388914108276e-02,-1.338195428252220154e-02,-2.178164198994636536e-02,-2.710594609379768372e-02,-2.796056121587753296e-02,-3.049553185701370239e-02,-4.314523562788963318e-02,-4.952393099665641785e-02,-6.219422072172164917e-02,-6.751289218664169312e-02,-6.663732230663299561e-02,-7.429998368024826050e-02,-8.292925357818603516e-02,-8.593206852674484253e-02,-9.910604357719421387e-02,-1.043893098831176758e-01,-1.081237867474555969e-01,-1.006010547280311584e-01,-1.000670939683914185e-01,-9.608486294746398926e-02,-9.896343201398849487e-02,-9.308142215013504028e-02,-9.479028731584548950e-02,-1.059182509779930115e-01,-1.235982924699783325e-01,-1.307372450828552246e-01,-1.467423588037490845e-01,-1.596481949090957642e-01,-1.649342924356460571e-01,-1.600401103496551514e-01,-1.455687284469604492e-01,-1.392192542552947998e-01,-1.309812664985656738e-01,-1.178041696548461914e-01,-1.073794886469841003e-01,-1.047133803367614746e-01,-9.717519581317901611e-02,-8.995648473501205444e-02,-7.823833823204040527e-02,-6.339870393276214600e-02,-5.795301496982574463e-02,-4.860579967498779297e-02,-4.106795042753219604e-02,-3.312963247299194336e-02,-1.973102614283561707e-02,-6.486837752163410187e-03,-1.377684188952343902e-09
-5.426226925919763744e-05,9.595120791345834732e-04,6.017559673637151718e-03,-3.353334614075720310e-04,-2.404343831585720181e-04,-5.204876419156789780e-03,-7.077189162373542786e-03,-4.471357911825180054e-03,-3.489678027108311653e-03,-1.254899427294731140e-02,-1.533407438546419144e-02,-2.443821169435977936e-02,-2.621506899595260620e-02,-2.202231064438819885e-02,-2.659746818244457245e-02,-3.228253498673439026e-02,-3.248405084013938904e-02,-4.326200857758522034e-02,-4.635983332991600037e-02,-4.837049171328544617e-02,-3.940558433532714844e-02,-3.780477121472358704e-02,-3.316038846969604492e-02,-3.590200096368789673e-02,-3.017477504909038544e-02,-3.228455781936645508e-02,-4.428733885288238525e-02,-6.295610219240188599e-02,-7.145132124423980713e-02,-8.908347785472869873e-02,-1.039470136165618896e-01,-1.115818247199058533e-01,-1.090570464730262756e-01,-9.709645062685012817e-02,-9.364057332277297974e-02,-8.843073993921279907e-02,-7.847454398870468140e-02,-7.121733576059341431e-02,-7.197020202875137329e-02,-6.779207289218902588e-02,-6.390231847763061523e-02,-5.554000660777091980e-02,-4.401514306664466858e-02,-4.180703312158584595e-02,-3.549746796488761902e-02,-3.082691505551338196e-02,-2.555694803595542908e-02,-1.479039061814546585e-02,-4.036259837448596954e-03,-2.418885924893032779e-10
-6.708702130708843470e-06,-1.072633080184459686e-03,1.939020818099379539e-03,-6.408161483705043793e-03,-8.257930167019367218e-03,-1.509440969675779343e-02,-1.870557852089405060e-02,-1.767423935234546661e-02,-1.808652095496654510e-02,-2.844082936644554138e-02,-3.240238130092620850e-02,-4.257003590464591980e-02,-4.531338065862655640e-02,-4.204928502440452576e-02,-4.741956666111946106e-02,-5.376537144184112549e-02,-5.458635836839675903e-02,-6.574494391679763794e-02,-6.911770999431610107e-02,-7.122840732336044312e-02,-6.206452473998069763e-02,-5.996373668313026428e-02,-5.457889661192893982e-02,-5.633892118930816650e-02,-4.931588098406791687e-02,-4.985846579074859619e-02,-6.009853258728981018e-02,-7.677488029003143311e-02,-8.323372900485992432e-02,-9.857409447431564331e-02,-1.112638115882873535e-01,-1.166049912571907043e-01,-1.119787096977233887e-01,-9.811823815107345581e-02,-9.290441870689392090e-02,-8.602029830217361450e-02,-7.484024018049240112e-02,-6.659612804651260376e-02,-6.644216924905776978e-02,-6.165490671992301941e-02,-5.742168799042701721e-02,-4.889225214719772339e-02,-3.750415146350860596e-02,-3.564586490392684937e-02,-3.003079257905483246e-02,-2.619632147252559662e-02,-2.194577455520629883e-02,-1.232772972434759140e-02,-2.773432759568095207e-03,-7.456054662569044922e-10
4.096410521015059203e-06,-1.970179611817002296e-03,1.300736912526190281e-04,-9.128897450864315033e-03,-1.192710455507040024e-02,-1.973457261919975281e-02,-2.438504993915557861e-02,-2.448244206607341766e-02,-2.617393806576728821e-02,-3.789163380861282349e-02,-4.325170442461967468e-02,-5.483954027295112610e-02,-5.898318439722061157e-02,-5.711643397808074951e-02,-6.382332742214202881e-02,-7.156635820865631104e-02,-7.363077998161315918e-02,-8.611699938774108887e-02,-9.059953689575195312e-02,-9.397340565919876099e-02,-8.599025756120681763e-02,-8.532268553972244263e-02,-8.128895610570907593e-02,-8.444486558437347412e-02,-7.903972268104553223e-02,-8.136622607707977295e-02,-9.337329119443893433e-02,-1.118818148970603943e-01,-1.201050877571105957e-01,-1.373271048069000244e-01,-1.515817195177078247e-01,-1.582296490669250488e-01,-1.548256129026412964e-01,-1.418547630310058594e-01,-1.372553110122680664e-01,-1.305821388959884644e-01,-1.190214157104492188e-01,-1.099544763565063477e-01,-1.086280941963195801e-01,-1.019800752401351929e-01,-9.550391137599945068e-02,-8.425774425268173218e-02,-6.964658945798873901e-02,-6.409107148647308350e-02,-5.429678782820701599e-02,-4.600743204355239868e-02,-3.703227639198303223e-02,-2.247008495032787323e-02,-7.874102331697940826e-03,-5.018310211823973077e-09
3.545319486875087023e-05,-1.971741206943988800e-03,7.426059892168268561e-05,-9.311923757195472717e-03,-1.229681540280580521e-02,-2.034673094749450684e-02,-2.528671361505985260e-02,-2.570672146975994110e-02,-2.773809060454368591e-02,-3.981587663292884827e-02,-4.550760984420776367e-02,-5.748416855931282043e-02,-6.188571080565452576e-02,-6.023380905389785767e-02,-6.692029535770416260e-02,-7.425127923488616943e-02,-7.578569650650024414e-02,-8.747369796037673950e-02,-9.101109951734542847e-02,-9.292357414960861206e-02,-8.338773250579833984e-02,-8.070322126150131226e-02,-7.437598705291748047e-02,-7.508631795644760132e-02,-6.684307754039764404e-02,-6.603246927261352539e-02,-7.476077228784561157e-02,-8.994714915752410889e-02,-9.478180855512619019e-02,-1.085480600595474243e-01,-1.194097250699996948e-01,-1.226127073168754578e-01,-1.161466389894485474e-01,-1.003838703036308289e-01,-9.339787065982818604e-02,-8.475619554519653320e-02,-7.189717888832092285e-02,-6.233069300651550293e-02,-6.106445938348770142e-02,-5.546859651803970337e-02,-5.073450878262519836e-02,-4.210258647799491882e-02,-3.079227730631828308e-02,-2.935475856065750122e-02,-2.425672672688961029e-02,-2.124890312552452087e-02,-1.799940504133701324e-02,-9.567694738507270813e-03,-1.352598192170262337e-03,5.103569233888549661e-10
-1.080659149010898545e-05,2.764731878414750099e-03,9.572544135153293610e-03,4.987607244402170181e-03,6.815061438828706741e-03,3.550728084519505501e-03,3.344032447785139084e-03,7.580224890261888504e-03,1.012578513473272324e-02,2.597081242129206657e-03,1.272686175070703030e-03,-6.465583108365535736e-03,-6.912204436957836151e-03,-1.496728160418570042e-03,-4.855994135141372681e-03,-9.342016652226448059e-03,-8.347474969923496246e-03,-1.788750663399696350e-02,-1.968592777848243713e-02,-2.045428566634654999e-02,-1.029592845588922501e-02,-7.439368404448032379e-03,-1.600509276613593102e-03,-3.252757014706730843e-03,3.470961004495620728e-03,2.257317770272493362e-03,-8.947409689426422119e-03,-2.694803290069103241e-02,-3.496768325567245483e-02,-5.225712433457374573e-02,-6.684993952512741089e-02,-7.422854006290435791e-02,-7.189193367958068848e-02,-6.044889986515045166e-02,-5.762175470590591431e-02,-5.321858823299407959e-02,-4.445935040712356567e-02,-3.866664320230484009e-02,-4.102670028805732727e-02,-3.878413513302803040e-02,-3.697381913661956787e-02,-3.103078156709671021e-02,-2.203672751784324646e-02,-2.256298810243606567e-02,-1.918751746416091919e-02,-1.758619211614131927e-02,-1.552641112357378006e-02,-8.041124790906906128e-03,-6.406927714124321938e-04,-4.109153461939740737e-09
5.373293970478698611e-05,-5.277522373944520950e-03,-6.574445869773626328e-03,-1.928293518722057343e-02,-2.551671303808689117e-02,-3.672728314995765686e-02,-4.476554319262504578e-02,-4.813240095973014832e-02,-5.295743048191070557e-02,-6.762477755546569824e-02,-7.565452158451080322e-02,-8.985586464405059814e-02,-9.622020274400711060e-02,-9.627185016870498657e-02,-1.045303046703338623e-01,-1.137340590357780457e-01,-1.168019175529479980e-01,-1.299619227647781372e-01,-1.349706947803497314e-01,-1.384765803813934326e-01,-1.305960863828659058e-01,-1.293262988328933716e-01,-1.245959475636482239e-01,-1.267162561416625977e-01,-1.198230385780334473e-01,-1.205126345157623291e-01,-1.306125968694686890e-01,-1.469485312700271606e-01,-1.528664678335189819e-01,-1.674062162637710571e-01,-1.790943592786788940e-01,-1.832925379276275635e-01,-1.771935224533081055e-01,-1.616486907005310059e-01,-1.543558537960052490e-01,-1.451821029186248779e-01,-1.313825696706771851e-01,-1.201609820127487183e-01,-1.168860569596290588e-01,-1.086206287145614624e-01,-1.005501970648765564e-01,-8.815672993659973145e-02,-7.241719961166381836e-02,-6.596632301807403564e-02,-5.547731369733810425e-02,-4.666260257363319397e-02,-3.727250546216964722e-02,-2.254309132695198059e-02,-7.883335463702678680e-03,-2.050286607158113839e-09
7.804805136402137578e-06,-3.596523776650428772e-03,-3.136486746370792389e-03,-1.402483694255352020e-02,-1.839444786310195923e-02,-2.773461118340492249e-02,-3.379222005605697632e-02,-3.517505899071693420e-02,-3.795438259840011597e-02,-5.067266151309013367e-02,-5.694848671555519104e-02,-6.935057044029235840e-02,-7.430007308721542358e-02,-7.301846891641616821e-02,-8.039695769548416138e-02,-8.855722844600677490e-02,-9.096062928438186646e-02,-1.036509126424789429e-01,-1.081965044140815735e-01,-1.112434118986129761e-01,-1.028438284993171692e-01,-1.011716425418853760e-01,-9.584720432758331299e-02,-9.742619097232818604e-02,-8.985773473978042603e-02,-8.961687237024307251e-02,-9.890419989824295044e-02,-1.144900768995285034e-01,-1.196007430553436279e-01,-1.335161626338958740e-01,-1.445856988430023193e-01,-1.482363343238830566e-01,-1.417289525270462036e-01,-1.258576959371566772e-01,-1.186861172318458557e-01,-1.097832545638084412e-01,-9.664852172136306763e-02,-8.636204898357391357e-02,-8.435427397489547729e-02,-7.762576639652252197e-02,-7.142854481935501099e-02,-6.118661537766456604e-02,-4.803342372179031372e-02,-4.451126605272293091e-02,-3.728433325886726379e-02,-3.195280209183692932e-02,-2.625829167664051056e-02,-1.519001740962266922e-02,-4.214905202388763428e-03,-1.266825644385960459e-09
1.683195591795083601e-06,2.062163082882761955e-03,8.159442804753780365e-03,2.833686303347349167e-03,3.950000740587711334e-03,3.585337253753095865e-05,-7.123484974727034569e-04,3.098821267485618591e-03,5.321330856531858444e-03,-2.483620075508952141e-03,-4.008555319160223007e-03,-1.186488568782806396e-02,-1.232187077403068542e-02,-6.802028045058250427e-03,-9.916089475154876709e-03,-1.403057482093572617e-02,-1.252387277781963348e-02,-2.135099656879901886e-02,-2.238988503813743591e-02,-2.218406088650226593e-02,-1.082001347094774246e-02,-6.632693577557802200e-03,6.687009590677917004e-04,6.244985852390527725e-04,9.022713638842105865e-03,9.499828331172466278e-03,-3.662611561594530940e-05,-1.647456921637058258e-02,-2.297370322048664093e-02,-3.894111886620521545e-02,-5.260036513209342957e-02,-5.922454968094825745e-02,-5.621493980288505554e-02,-4.430112615227699280e-02,-4.130153357982635498e-02,-3.695990890264511108e-02,-2.841955795884132385e-02,-2.302633970975875854e-02,-2.593709155917167664e-02,-2.433462627232074738e-02,-2.335830405354499817e-02,-1.833982951939105988e-02,-1.046412717550992966e-02,-1.229206658899784088e-02,-1.033853180706501007e-02,-1.033280510455369949e-02,-9.988546371459960938e-03,-4.301162902265787125e-03,1.245706691406667233e-03,-7.778483412934633634e-10
6.836176453361986205e-06,-2.358179539442062378e-03,-6.625891546718776226e-04,-1.036972273141145706e-02,-1.368988770991563797e-02,-2.202975563704967499e-02,-2.727648429572582245e-02,-2.793780714273452759e-02,-3.020735085010528564e-02,-4.247068613767623901e-02,-4.837486520409584045e-02,-6.053651124238967896e-02,-6.525417417287826538e-02,-6.393395364284515381e-02,-7.124698907136917114e-02,-7.947317510843276978e-02,-8.214295655488967896e-02,-9.523523598909378052e-02,-1.002608761191368103e-01,-1.041722223162651062e-01,-9.671636670827865601e-02,-9.613209217786788940e-02,-9.228525310754776001e-02,-9.536520391702651978e-02,-8.962415903806686401e-02,-9.154175221920013428e-02,-1.030684784054756165e-01,-1.210271194577217102e-01,-1.283275932073593140e-01,-1.446743756532669067e-01,-1.579851508140563965e-01,-1.638045161962509155e-01,-1.592051684856414795e-01,-1.452772468328475952e-01,-1.394749283790588379e-01,-1.317874193191528320e-01,-1.191598922014236450e-01,-1.093429476022720337e-01,-1.072184517979621887e-01,-1.001538708806037903e-01,-9.321460127830505371e-02,-8.164203912019729614e-02,-6.696520000696182251e-02,-6.154802069067955017e-02,-5.196807533502578735e-02,-4.408660903573036194e-02,-3.552770242094993591e-02,-2.144600078463554382e-02,-7.361592259258031845e-03,-5.489480425779902362e-09
-2.373959250689949840e-05,-5.039943847805261612e-03,-5.989603698253631592e-03,-1.834013313055038452e-02,-2.425674162805080414e-02,-3.516828641295433044e-02,-4.299188405275344849e-02,-4.624624550342559814e-02,-5.109530314803123474e-02,-6.602235138416290283e-02,-7.458154112100601196e-02,-8.952479809522628784e-02,-9.690253436565399170e-02,-9.835779666900634766e-02,-1.081606969237327576e-01,-1.187407448887825012e-01,-1.236262097954750061e-01,-1.386115849018096924e-01,-1.455039829015731812e-01,-1.506420522928237915e-01,-1.444975286722183228e-01,-1.446443945169448853e-01,-1.411913484334945679e-01,-1.443883329629898071e-01,-1.382379233837127686e-01,-1.393378227949142456e-01,-1.496399939060211182e-01,-1.659695655107498169e-01,-1.713648736476898193e-01,-1.854752004146575928e-01,-1.963398009538650513e-01,-1.992021352052688599e-01,-1.916296035051345825e-01,-1.745995879173278809e-01,-1.656925231218338013e-01,-1.549008190631866455e-01,-1.392975598573684692e-01,-1.265773922204971313e-01,-1.215630546212196350e-01,-1.118123233318328857e-01,-1.025817915797233582e-01,-8.899476379156112671e-02,-7.245916128158569336e-02,-6.560951471328735352e-02,-5.486974865198135376e-02,-4.606684297323226929e-02,-3.679211065173149109e-02,-2.219865284860134125e-02,-7.720840163528919220e-03,1.926041992561522420e-09
2.958126242447178811e-05,-1.037188246846199036e-02,-1.668866351246833801e-02,-3.430080041289329529e-02,-4.537710547447204590e-02,-6.126482039690017700e-02,-7.375062257051467896e-02,-8.145402371883392334e-02,-9.035173058509826660e-02,-1.089209541678428650e-01,-1.208059191703796387e-01,-1.384471505880355835e-01,-1.482315957546234131e-01,-1.514978110790252686e-01,-1.626427024602890015e-01,-1.742139309644699097e-01,-1.797350049018859863e-01,-1.945821493864059448e-01,-2.011744230985641479e-01,-2.056145668029785156e-01,-1.982592344284057617e-01,-1.971745491027832031e-01,-1.923528313636779785e-01,-1.940495371818542480e-01,-1.865185350179672241e-01,-1.858721077442169189e-01,-1.946717351675033569e-01,-2.092557549476623535e-01,-2.131500095129013062e-01,-2.258838862180709839e-01,-2.348875850439071655e-01,-2.362578213214874268e-01,-2.273123562335968018e-01,-2.084188908338546753e-01,-1.978895068168640137e-01,-1.852288842201232910e-01,-1.680001169443130493e-01,-1.531632393598556519e-01,-1.464588344097137451e-01,-1.348277032375335693e-01,-1.234015598893165588e-01,-1.075468286871910095e-01,-8.873324096202850342e-02,-7.947636395692825317e-02,-6.629653275012969971e-02,-5.502843111753463745e-02,-4.347783699631690979e-02,-2.657136507332324982e-02,-9.867877699434757233e-03,4.358018945715969039e-10
-1.150170428445562720e-04,-7.991756312549114227e-03,-1.176110561937093735e-02,-2.679215744137763977e-02,-3.517510369420051575e-02,-4.845578968524932861e-02,-5.823959782719612122e-02,-6.324253976345062256e-02,-6.953304260969161987e-02,-8.540441840887069702e-02,-9.471368789672851562e-02,-1.097237095236778259e-01,-1.168833896517753601e-01,-1.177217513322830200e-01,-1.267618983983993530e-01,-1.363766640424728394e-01,-1.400382220745086670e-01,-1.539191454648971558e-01,-1.595886349678039551e-01,-1.637601554393768311e-01,-1.564213633537292480e-01,-1.560026109218597412e-01,-1.518808603286743164e-01,-1.546723693609237671e-01,-1.483797580003738403e-01,-1.494776755571365356e-01,-1.597931832075119019e-01,-1.765165179967880249e-01,-1.824348419904708862e-01,-1.969569921493530273e-01,-2.082426995038986206e-01,-2.117769122123718262e-01,-2.048773914575576782e-01,-1.883907318115234375e-01,-1.798927485942840576e-01,-1.693733036518096924e-01,-1.539037674665451050e-01,-1.409334242343902588e-01,-1.358388662338256836e-01,-1.255664974451065063e-01,-1.155536547303199768e-01,-1.012259349226951599e-01,-8.374691754579544067e-02,-7.569128274917602539e-02,-6.363534182310104370e-02,-5.325748026371002197e-02,-4.236406832933425903e-02,-2.597383968532085419e-02,-9.612381458282470703e-03,-3.739675236147377291e-11
-1.094204981200164184e-05,1.536444411613047123e-03,7.135818712413311005e-03,1.302820630371570587e-03,1.912969863042235374e-03,-2.481590956449508667e-03,-3.658491419628262520e-03,-1.914802123792469501e-04,1.808321452699601650e-03,-6.102600600570440292e-03,-7.555716671049594879e-03,-1.519344281405210495e-02,-1.532793417572975159e-02,-9.396715089678764343e-03,-1.211478281766176224e-02,-1.588082127273082733e-02,-1.414446067065000534e-02,-2.294615469872951508e-02,-2.416581474244594574e-02,-2.441229484975337982e-02,-1.377950049936771393e-02,-1.054732035845518112e-02,-4.365632776170969009e-03,-5.676210857927799225e-03,1.399216358549892902e-03,4.995226045139133930e-04,-1.043258141726255417e-02,-2.817590720951557159e-02,-3.594083711504936218e-02,-5.292636901140213013e-02,-6.736888736486434937e-02,-7.453579455614089966e-02,-7.179835438728332520e-02,-5.998257547616958618e-02,-5.687451735138893127e-02,-5.200803279876708984e-02,-4.297161102294921875e-02,-3.696614503860473633e-02,-3.902200236916542053e-02,-3.650534525513648987e-02,-3.445045650005340576e-02,-2.825342677533626556e-02,-1.910577528178691864e-02,-1.962988264858722687e-02,-1.643595099449157715e-02,-1.515356078743934631e-02,-1.353454589843750000e-02,-6.660430226475000381e-03,6.357364327413961291e-05,-1.795208870447595473e-09
-5.863787919224705547e-06,5.889710519113577902e-05,4.209507722407579422e-03,-2.965249121189117432e-03,-3.599192481487989426e-03,-9.152830578386783600e-03,-1.142145227640867233e-02,-9.021175093948841095e-03,-8.020520210266113281e-03,-1.693589240312576294e-02,-1.942012272775173187e-02,-2.807634510099887848e-02,-2.925333753228187561e-02,-2.434148453176021576e-02,-2.802932076156139374e-02,-3.268818557262420654e-02,-3.166662901639938354e-02,-4.106801748275756836e-02,-4.268574714660644531e-02,-4.301625490188598633e-02,-3.234805911779403687e-02,-2.883126027882099152e-02,-2.221879549324512482e-02,-2.302089892327785492e-02,-1.538397371768951416e-02,-1.569002121686935425e-02,-2.598371915519237518e-02,-4.311926290392875671e-02,-5.026216804981231689e-02,-6.667666882276535034e-02,-8.057973533868789673e-02,-8.702525496482849121e-02,-8.387610316276550293e-02,-7.155659794807434082e-02,-6.788559257984161377e-02,-6.257410347461700439e-02,-5.278189480304718018e-02,-4.604572057723999023e-02,-4.742756485939025879e-02,-4.414511099457740784e-02,-4.141855612397193909e-02,-3.445845097303390503e-02,-2.468998730182647705e-02,-2.456390485167503357e-02,-2.062286995351314545e-02,-1.857490465044975281e-02,-1.618578843772411346e-02,-8.433578535914421082e-03,-8.255435386672616005e-04,-2.412340771584808863e-09
8.812661690171808004e-06,3.875274676829576492e-03,1.180895417928695679e-02,8.362790569663047791e-03,1.139844395220279694e-02,9.438751265406608582e-03,1.065659150481224060e-02,1.645536534488201141e-02,2.066980116069316864e-02,1.487607881426811218e-02,1.533061638474464417e-02,9.381961077451705933e-03,1.070009637624025345e-02,1.785864494740962982e-02,1.619506254792213440e-02,1.330644171684980392e-02,1.575826294720172882e-02,7.574483752250671387e-03,6.872725673019886017e-03,7.094029802829027176e-03,1.810374669730663300e-02,2.170037105679512024e-02,2.817739360034465790e-02,2.711948938667774200e-02,3.436257690191268921e-02,3.357066586613655090e-02,2.258910797536373138e-02,4.699794109910726547e-03,-3.370780032128095627e-03,-2.088934183120727539e-02,-3.595069050788879395e-02,-4.399543255567550659e-02,-4.233324527740478516e-02,-3.150568529963493347e-02,-2.951221726834774017e-02,-2.597713470458984375e-02,-1.810908131301403046e-02,-1.338074356317520142e-02,-1.684420369565486908e-02,-1.585292071104049683e-02,-1.542441081255674362e-02,-1.098469365388154984e-02,-3.685245057567954063e-03,-6.122686434537172318e-03,-4.893682897090911865e-03,-5.720073357224464417e-03,-6.346817128360271454e-03,-1.791106187738478184e-03,2.530368510633707047e-03,1.338554267427127797e-09
